Age,Family size,Restaurant Rating,Delivery Rating,No. of orders placed,Delivery Time,Order Value,Ease and convenient_encoded,Self Cooking_encoded,Health Concern_encoded,Late Delivery_encoded,Poor Hygiene_encoded,Bad past experience_encoded,More Offers and Discount_encoded,Maximum wait time_encoded,Influence of rating_encoded,Gender_Male,Marital Status_Prefer not to say,Marital Status_Single,Occupation_House wife,Occupation_Self Employeed,Occupation_Student,Educational Qualifications_Ph.D,Educational Qualifications_Post Graduate,Educational Qualifications_School,Educational Qualifications_Uneducated,Frequently used Medium_Food delivery apps,Frequently used Medium_Walk-in,Frequently used Medium_Web browser,Frequently ordered Meal category_Dinner,Frequently ordered Meal category_Lunch,Frequently ordered Meal category_Snacks,Perference_Non Veg foods (Lunch / Dinner),Perference_Sweets,Perference_Veg foods (Breakfast / Lunch / Dinner),pca_convenience,pca_service_issue,pca_deal_sensitive,cluster,CustomerID
1.2069320308274305,1.0932806434474769,1.4358189267933974,-1.3878219373408682,-0.8413734528157125,-1.104193729328352,0.036387407879152,1.3000148289240172,1.703840690068961,0.6499492591745901,-0.2406220464190601,-0.1267896240055157,-0.841391829803679,-1.345242778777305,0.1889231025569323,-0.8522453627161305,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1.4338625677077959,-0.7241021063010175,-0.3486018160043133,2,CUS000057
-0.1802290057550368,0.4304045303487029,-0.7093117452721873,0.0283808167145372,-0.93004195396778,-0.1930964130978189,-1.1741003609006415,1.3000148289240172,-0.9726016111201627,-0.2126163799959432,1.57862645605232,-0.1267896240055157,-0.841391829803679,1.21037706872222,-0.970145661778842,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,-1.0340380465405445,0.23066941734647145,0.4757766314005868,1,CUS000058
-0.6426160179491927,1.0932806434474769,0.0057318120830075,0.7364821937422399,-0.4719213646820971,0.1713425133943943,-1.1741003609006415,1.3000148289240172,-0.0804541773904548,-0.2126163799959432,-0.2406220464190601,1.6065808521246885,1.8385306578901672,1.21037706872222,1.347991866892707,-0.8522453627161305,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,-0.41248000640318705,1.951007116394137,1.4584943082975437,0,CUS000059
-0.8738095240462705,-0.2324715827500708,1.4358189267933974,1.4445835707699426,1.005886987852364,1.0217000085428918,1.2468751766589456,0.2637410275932113,0.8116932563392532,-0.2126163799959432,0.6690022048166299,0.7398956140595863,0.0519156660942697,0.3585037862223784,-0.970145661778842,-2.2420180293675984,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0.3746699708701901,0.8125157372515796,1.8388466104272154,0,CUS000060
-0.6426160179491927,-1.5582238089476184,-1.424355302627382,-0.6797205603131655,1.0945554890044318,0.0498628712303232,1.2468751766589456,-0.7725327737375947,-1.8647490448498707,-1.93774765833701,-0.2406220464190601,-0.1267896240055157,0.0519156660942697,-2.1971160612771463,1.347991866892707,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,-2.5308652000783987,-0.16745704706356854,-1.9336848676685559,1,CUS000061
-0.6426160179491927,0.4304045303487029,1.4358189267933974,0.7364821937422399,0.3704293962625457,-1.2864131925744586,0.036387407879152,1.3000148289240172,1.703840690068961,1.5125148983451235,1.57862645605232,1.6065808521246885,1.8385306578901672,-2.1971160612771463,-0.970145661778842,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,2.0370890615440636,2.9057786400416257,-1.9336848676685559,0,CUS000062
-0.6426160179491927,-0.8953476958488447,0.7207753694382024,-1.3878219373408682,1.5970103288661486,-1.0434539082463166,1.2468751766589456,1.3000148289240172,1.703840690068961,1.5125148983451235,0.6690022048166299,1.6065808521246885,0.0519156660942697,1.21037706872222,0.1889231025569323,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,2.0370890615440636,1.3151027597429834,0.4757766314005868,0,CUS000063
-0.1802290057550368,1.7561567565462506,0.0057318120830075,-1.3878219373408682,0.7103253173454718,1.507618577199176,0.036387407879152,0.2637410275932113,0.8116932563392532,0.6499492591745901,1.57862645605232,0.7398956140595863,0.0519156660942697,-0.4933694962774632,1.347991866892707,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.9778964647064579,1.2899014990753241,-0.7289541181339846,0,CUS000064
-0.4114225118521147,0.4304045303487029,0.0057318120830075,-1.3878219373408682,0.8728842361242626,-0.9827140871642808,-1.1741003609006415,-0.7725327737375947,-0.9726016111201627,-0.2126163799959432,-1.1502462976547505,-0.9934748620706176,-1.7346993257016277,-1.345242778777305,-0.970145661778842,0.5375273039353373,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,-0.7028541722685053,-2.260719949853615,-1.3313194929012704,1,CUS000065
-0.6426160179491927,0.4304045303487029,-1.424355302627382,0.7364821937422399,-0.3980309470553741,0.2320823344764298,1.2468751766589456,1.3000148289240172,-0.0804541773904548,-1.0751820191664765,-0.2406220464190601,1.6065808521246885,0.9452231619922185,-0.4933694962774632,0.1889231025569323,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,-1.0157065002394547,1.394362057156688,-0.7289541181339846,0,CUS000066
-0.4114225118521147,0.4304045303487029,0.0057318120830075,0.7364821937422399,1.4344514100873578,0.5357814398866075,0.036387407879152,1.3000148289240172,0.8116932563392532,1.5125148983451235,0.6690022048166299,1.6065808521246885,0.9452231619922185,1.21037706872222,-0.970145661778842,0.5375273039353373,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1.415531021406706,1.8717478189804324,0.4757766314005868,0,CUS000067
-0.8738095240462705,0.4304045303487029,-1.424355302627382,0.7364821937422399,-0.3684747800046848,0.4143017977225364,0.036387407879152,-1.8088065750684008,-0.9726016111201627,-0.2126163799959432,0.6690022048166299,-0.1267896240055157,0.9452231619922185,-1.345242778777305,-0.970145661778842,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,-0.5372622351324856,0.8665737739976248,-1.3313194929012704,0,CUS000068
-0.4114225118521147,-0.2324715827500708,0.0057318120830075,0.0283808167145372,0.281760895110478,-0.1930964130978189,1.2468751766589456,0.2637410275932113,1.703840690068961,0.6499492591745901,-0.2406220464190601,-0.1267896240055157,-0.841391829803679,1.21037706872222,0.1889231025569323,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1.5994545048438154,-0.7241021063010175,0.4757766314005868,2,CUS000069
-0.1802290057550368,-0.2324715827500708,0.0057318120830075,1.4445835707699426,0.0600896422303088,-0.1323565920157834,0.036387407879152,0.2637410275932113,0.8116932563392532,0.6499492591745901,-0.2406220464190601,-0.1267896240055157,-0.841391829803679,-0.4933694962774632,0.1889231025569323,-2.2420180293675984,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.9778964647064579,-0.7241021063010175,1.2364812356599297,2,CUS000070
-0.6426160179491927,-0.8953476958488447,0.7207753694382024,0.0283808167145372,1.73001308059425,0.7180009031327141,-1.1741003609006415,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,0.6690022048166299,1.6065808521246885,0.9452231619922185,1.21037706872222,-0.970145661778842,-2.2420180293675984,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,-0.8684461094045249,1.8717478189804324,2.441211985194501,0,CUS000071
0.050964500342041,0.4304045303487029,1.4358189267933974,-1.3878219373408682,0.8876623196496072,-1.3471530136564942,1.2468751766589456,1.3000148289240172,-1.8647490448498707,-0.2126163799959432,0.6690022048166299,-0.1267896240055157,-1.7346993257016277,1.21037706872222,-0.970145661778842,-2.2420180293675984,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,-1.6555960866779018,-0.803361403714722,2.441211985194501,1,CUS000072
-0.4114225118521147,-0.2324715827500708,-1.424355302627382,0.7364821937422399,1.1832239901564994,0.4143017977225364,0.036387407879152,0.2637410275932113,0.8116932563392532,1.5125148983451235,-0.2406220464190601,0.7398956140595863,-0.841391829803679,-0.4933694962774632,0.1889231025569323,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1.5811229585427258,-0.22151508380961382,-0.7289541181339846,0,CUS000073
0.050964500342041,0.4304045303487029,-0.7093117452721873,0.0283808167145372,-1.4177187103041524,-0.5575353395900322,1.2468751766589456,0.2637410275932113,0.8116932563392532,1.5125148983451235,0.6690022048166299,0.7398956140595863,0.9452231619922185,0.3585037862223784,0.1889231025569323,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1.5811229585427258,1.3691607964890287,-0.1265887433666989,0,CUS000074
-0.8738095240462705,-0.2324715827500708,-0.7093117452721873,0.7364821937422399,-1.2847159585760508,1.143179650706963,0.036387407879152,1.3000148289240172,-0.0804541773904548,-0.2126163799959432,-2.0598705488904403,-0.1267896240055157,0.0519156660942697,1.21037706872222,-0.970145661778842,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,-0.41248000640318705,-1.1222285707110575,0.4757766314005868,1,CUS000075
-0.4114225118521147,1.0932806434474769,0.0057318120830075,0.0283808167145372,1.2866705748339118,1.8113176826093536,0.036387407879152,0.2637410275932113,-0.0804541773904548,-0.2126163799959432,-0.2406220464190601,0.7398956140595863,0.9452231619922185,0.3585037862223784,2.5070606312284816,-0.8522453627161305,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,-0.24688806926716741,0.8917750346652841,0.8561289335302582,0,CUS000076
-0.4114225118521147,0.4304045303487029,0.0057318120830075,0.0283808167145372,0.4295417303639242,-0.8612344450002098,1.2468751766589456,1.3000148289240172,0.8116932563392532,0.6499492591745901,-0.2406220464190601,0.7398956140595863,0.9452231619922185,0.3585037862223784,0.1889231025569323,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0.8123045275704384,0.8917750346652841,-0.1265887433666989,0,CUS000077
-0.6426160179491927,-0.2324715827500708,0.0057318120830075,0.0283808167145372,1.5526760782901148,0.2320823344764298,1.2468751766589456,-0.7725327737375947,-0.9726016111201627,0.6499492591745901,-0.2406220464190601,-0.1267896240055157,-0.841391829803679,-1.345242778777305,0.1889231025569323,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,-0.09962767843223762,-0.7241021063010175,-1.3313194929012704,2,CUS000078
-0.6426160179491927,-0.2324715827500708,1.4358189267933974,-1.3878219373408682,1.0206650713777086,-0.6790149817541032,1.2468751766589456,-0.7725327737375947,-1.8647490448498707,-1.93774765833701,-1.1502462976547505,-1.86016010013572,-0.841391829803679,-0.4933694962774632,0.1889231025569323,-0.8522453627161305,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,-2.5308652000783987,-2.20666191310757,0.2537635587629726,1,CUS000079
-0.8738095240462705,-0.2324715827500708,-1.424355302627382,-0.6797205603131655,0.9024404031749518,0.2320823344764298,-1.1741003609006415,1.3000148289240172,-0.0804541773904548,-0.2126163799959432,-0.2406220464190601,-0.1267896240055157,0.9452231619922185,1.21037706872222,1.347991866892707,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,-0.41248000640318705,0.38918801217388044,0.4757766314005868,0,CUS000080
-0.6426160179491927,-0.2324715827500708,1.4358189267933974,1.4445835707699426,0.4886540644653026,-0.7397548028361388,-1.1741003609006415,1.3000148289240172,-0.0804541773904548,-1.0751820191664765,0.6690022048166299,0.7398956140595863,0.9452231619922185,1.21037706872222,-0.970145661778842,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,-1.0157065002394547,1.3691607964890287,0.4757766314005868,0,CUS000081
-0.4114225118521147,0.4304045303487029,-0.7093117452721873,-0.6797205603131655,-0.7231487846129556,0.1106026923123587,0.036387407879152,1.3000148289240172,-0.0804541773904548,-1.0751820191664765,-0.2406220464190601,-0.9934748620706176,0.0519156660942697,0.3585037862223784,0.1889231025569323,-0.8522453627161305,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,-1.0157065002394547,-0.6700440695549722,0.8561289335302582,1,CUS000082
-0.1802290057550368,-1.5582238089476184,-1.424355302627382,-0.6797205603131655,1.3605609924606348,-1.1649335504103877,1.2468751766589456,0.2637410275932113,1.703840690068961,1.5125148983451235,-2.0598705488904403,-1.86016010013572,-0.841391829803679,1.21037706872222,0.1889231025569323,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,2.202680998680083,-2.6840476749313145,0.4757766314005868,2,CUS000083
0.5133515125361968,-0.8953476958488447,0.0057318120830075,0.7364821937422399,1.2571144077832224,0.7180009031327141,-1.1741003609006415,-1.8088065750684008,-1.8647490448498707,-1.0751820191664765,-0.2406220464190601,-1.86016010013572,-0.841391829803679,-1.345242778777305,1.347991866892707,-2.2420180293675984,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.7620467691061108,-1.729276151283825,0.6341158608926439,1,CUS000084
0.2821580064391188,1.0932806434474769,0.0057318120830075,-1.3878219373408682,-0.5310336987834756,-0.4967955185079966,-1.1741003609006415,0.2637410275932113,0.8116932563392532,0.6499492591745901,0.6690022048166299,1.6065808521246885,-0.841391829803679,-2.1971160612771463,0.1889231025569323,-2.2420180293675984,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0.9778964647064579,0.7584577005055344,0.03175048612535846,0,CUS000085
0.050964500342041,-1.5582238089476184,-0.7093117452721873,-0.6797205603131655,-0.0285788589217588,1.4468787561171406,0.036387407879152,0.2637410275932113,0.8116932563392532,-0.2126163799959432,0.6690022048166299,0.7398956140595863,0.9452231619922185,-0.4933694962774632,2.5070606312284816,0.5375273039353373,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0.3746699708701901,1.3691607964890287,-0.7289541181339846,0,CUS000086
-0.8738095240462705,-0.8953476958488447,-0.7093117452721873,0.7364821937422399,-0.782261118714334,-0.8612344450002098,-1.1741003609006415,0.2637410275932113,1.703840690068961,1.5125148983451235,1.57862645605232,0.7398956140595863,0.0519156660942697,-0.4933694962774632,,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,2.202680998680083,1.2899014990753241,-0.7289541181339846,0,CUS000087
-0.4114225118521147,-0.2324715827500708,-1.424355302627382,1.4445835707699426,1.2127801572071886,-0.9827140871642808,1.2468751766589456,1.3000148289240172,1.703840690068961,1.5125148983451235,0.6690022048166299,-0.1267896240055157,1.8385306578901672,1.21037706872222,-0.970145661778842,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,2.0370890615440636,1.423218833235074,0.4757766314005868,0,CUS000088
-0.6426160179491927,-1.5582238089476184,0.0057318120830075,-0.6797205603131655,0.0453115587049642,1.4468787561171406,1.2468751766589456,-0.7725327737375947,-0.0804541773904548,1.5125148983451235,1.57862645605232,0.7398956140595863,1.8385306578901672,-1.345242778777305,-0.970145661778842,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1.1251568555413878,2.4031916175502217,-1.3313194929012704,0,CUS000089
0.050964500342041,1.0932806434474769,1.4358189267933974,0.7364821937422399,0.1487581433823765,1.386138935035105,0.036387407879152,0.2637410275932113,0.8116932563392532,-0.2126163799959432,-0.2406220464190601,-0.1267896240055157,-0.841391829803679,-0.4933694962774632,1.347991866892707,-2.2420180293675984,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.3746699708701901,-0.7241021063010175,1.2364812356599297,1,CUS000090
1.4381255369245085,-0.2324715827500708,0.7207753694382024,0.7364821937422399,-0.1468035271245157,-1.5293724769026007,-1.1741003609006415,-2.8450803763992067,1.703840690068961,1.5125148983451235,1.57862645605232,-1.86016010013572,1.8385306578901672,-1.345242778777305,-0.970145661778842,0.5375273039353373,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2.699456810088142,0.8954305500760108,-1.3313194929012704,2,CUS000091
-0.6426160179491927,-0.8953476958488447,-0.7093117452721873,-0.6797205603131655,-0.8709296198664017,0.6572610820506786,1.2468751766589456,1.3000148289240172,-0.0804541773904548,0.6499492591745901,0.6690022048166299,0.7398956140595863,0.0519156660942697,0.3585037862223784,0.1889231025569323,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.19074648743308073,0.8125157372515796,-0.1265887433666989,0,CUS000092
-0.8738095240462705,-0.2324715827500708,-0.7093117452721873,0.7364821937422399,-0.4423651976314079,-1.4078928347385298,-1.1741003609006415,1.3000148289240172,-0.0804541773904548,1.5125148983451235,0.6690022048166299,-0.9934748620706176,-0.841391829803679,1.21037706872222,0.1889231025569323,0.5375273039353373,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.7939729812693486,-0.7493033669686769,0.4757766314005868,0,CUS000093
-0.4114225118521147,-0.2324715827500708,0.7207753694382024,-1.3878219373408682,-1.1073789562719154,1.0217000085428918,0.036387407879152,0.2637410275932113,-1.8647490448498707,0.6499492591745901,1.57862645605232,0.7398956140595863,0.9452231619922185,-0.4933694962774632,-0.970145661778842,0.5375273039353373,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,-0.8867776557056146,1.8465465583127731,-0.7289541181339846,0,CUS000094
0.050964500342041,-0.8953476958488447,0.0057318120830075,-0.6797205603131655,-0.0876911930231372,-1.5901122979846365,1.2468751766589456,0.2637410275932113,-1.8647490448498707,-0.2126163799959432,0.6690022048166299,-0.1267896240055157,-0.841391829803679,0.3585037862223784,,-2.2420180293675984,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,-1.4900041495418823,-0.24671634447727303,1.8388466104272154,1,CUS000095
0.5133515125361968,-0.2324715827500708,0.0057318120830075,0.7364821937422399,0.1783143104330657,-0.9219742660822454,-1.1741003609006415,-0.7725327737375947,-0.9726016111201627,0.6499492591745901,0.6690022048166299,-0.1267896240055157,0.9452231619922185,-0.4933694962774632,0.1889231025569323,0.5375273039353373,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.09962767843223762,0.8665737739976248,-0.7289541181339846,0,CUS000096
0.050964500342041,-0.8953476958488447,-1.424355302627382,0.7364821937422399,1.2571144077832224,0.6572610820506786,0.036387407879152,0.2637410275932113,-0.9726016111201627,1.5125148983451235,0.6690022048166299,0.7398956140595863,0.9452231619922185,-1.345242778777305,0.1889231025569323,0.5375273039353373,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.3380068782680106,1.3691607964890287,-1.3313194929012704,0,CUS000097
-0.1802290057550368,-1.5582238089476184,0.0057318120830075,0.7364821937422399,1.316226741884601,0.9609601874608564,1.2468751766589456,1.3000148289240172,-0.0804541773904548,1.5125148983451235,0.6690022048166299,1.6065808521246885,1.8385306578901672,1.21037706872222,-0.970145661778842,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.7939729812693486,2.428392878217881,0.4757766314005868,0,CUS000098
-0.1802290057550368,-0.8953476958488447,-0.7093117452721873,-1.3878219373408682,-0.782261118714334,0.2928221555584653,0.036387407879152,0.2637410275932113,0.8116932563392532,-0.2126163799959432,0.6690022048166299,0.7398956140595863,0.0519156660942697,0.3585037862223784,-0.970145661778842,-2.2420180293675984,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.3746699708701901,0.8125157372515796,1.8388466104272154,0,CUS000099
-1.798583548434582,1.0932806434474769,-1.424355302627382,0.7364821937422399,-1.5654995455575984,-1.1649335504103877,-1.1741003609006415,0.2637410275932113,0.8116932563392532,-0.2126163799959432,0.6690022048166299,-0.9934748620706176,-0.841391829803679,0.3585037862223784,0.1889231025569323,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0.3746699708701901,-0.7493033669686769,-0.1265887433666989,0,CUS000100
-1.1050030301433484,0.4304045303487029,1.4358189267933974,-1.3878219373408682,-0.5605898658341648,1.264659292871034,-1.1741003609006415,-2.8450803763992067,-0.0804541773904548,0.6499492591745901,-0.2406220464190601,-0.1267896240055157,0.0519156660942697,-1.345242778777305,-0.970145661778842,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0.8531142359771593,-0.16745704706356854,-1.3313194929012704,0,CUS000101
-0.1802290057550368,-0.8953476958488447,-0.7093117452721873,-0.6797205603131655,-1.3438282926774292,-1.5293724769026007,-1.1741003609006415,1.3000148289240172,-0.0804541773904548,0.6499492591745901,0.6690022048166299,-0.9934748620706176,0.0519156660942697,-0.4933694962774632,0.1889231025569323,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0.19074648743308073,-0.19265830773122777,-0.7289541181339846,0,CUS000102
-0.6426160179491927,-0.8953476958488447,0.0057318120830075,0.0283808167145372,1.050221238428398,1.264659292871034,-1.1741003609006415,0.2637410275932113,0.8116932563392532,-0.2126163799959432,-1.1502462976547505,-0.1267896240055157,-0.841391829803679,0.3585037862223784,-0.970145661778842,0.5375273039353373,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0.3746699708701901,-1.201487868124762,-0.1265887433666989,1,CUS000103
-0.1802290057550368,0.4304045303487029,-0.7093117452721873,-0.6797205603131655,0.7251034008708164,-0.5575353395900322,-1.1741003609006415,-1.8088065750684008,0.8116932563392532,0.6499492591745901,1.57862645605232,1.6065808521246885,0.0519156660942697,-1.345242778777305,,0.5375273039353373,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1.309080338978497,1.7924885215667279,-1.3313194929012704,0,CUS000104
1.2069320308274305,1.0932806434474769,-1.424355302627382,0.0283808167145372,-1.6985022972857,-0.31457605526189,-1.1741003609006415,0.2637410275932113,0.8116932563392532,0.6499492591745901,-1.1502462976547505,-0.9934748620706176,-0.841391829803679,0.3585037862223784,0.1889231025569323,0.5375273039353373,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.9778964647064579,-1.7040748906161658,-0.1265887433666989,2,CUS000105
-0.4114225118521147,-0.8953476958488447,-0.7093117452721873,-1.3878219373408682,-0.1763596941752049,-0.8612344450002098,-1.1741003609006415,-1.8088065750684008,0.8116932563392532,0.6499492591745901,1.57862645605232,1.6065808521246885,1.8385306578901672,-1.345242778777305,,0.5375273039353373,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1.309080338978497,2.9057786400416257,-1.3313194929012704,0,CUS000106
